,feature name,feature value,min,1q,median,3q,max,mean,sd,n (nearest 5),kfold
344,Treatment_time_270_both,Early IVT & early MT (NIHSS 11-42),-18.352245162706822,-7.56814774827566,-4.8808387335110455,-1.1531062543718145,23.48376059758477,-4.182207833135514,5.587019937057011,265,1
345,Treatment_time_270_both,Early IVT & late MT (NIHSS 11-42),-7.182389132976532,3.7893021088605745,6.24188693959266,9.957803182762582,53.278916710009796,7.343574182912289,6.292607416468346,290,1
346,Treatment_time_270_both,Early IVT only (NIHSS 11-42),-12.547694327067584,-1.2854060807079077,-0.7990962253510951,-0.2170303446589969,16.711419015731664,-0.7041861000802848,1.4298645161536419,2930,1
347,Treatment_time_270_both,Early MT only (NIHSS 11-42),-9.029305752729996,-0.8865562043548562,2.6939265040308236,5.543104254547507,40.37192424477078,2.914849631002221,6.331629827917922,135,1
348,Treatment_time_270_both,Late IVT & late MT (NIHSS 11-42),-1.3483564273267985,10.848561335615813,17.102801819220186,20.604731199294328,34.648113898485896,16.13953725451293,10.007131448410238,15,1
349,Treatment_time_270_both,Late IVT only (NIHSS 11-42),-12.235749709438533,-3.4922952763712964,0.3526540131494403,6.0698012606240805,18.145993083510547,1.4865362244617812,6.552665903798428,90,1
350,Treatment_time_270_both,Late MT only (NIHSS 11-42),-9.851223368495702,3.613983569415286,7.125097761005163,12.512407595589757,44.34231565633789,8.363219628861653,7.089643782279932,185,1
351,Treatment_time_270_both,No treatment (NIHSS 11-42),-4.194000009587034,0.42269392832065933,0.770167010598816,1.2238451068056748,7.606416697190143,0.8170647974770051,0.6427695225308389,3955,1
352,Treatment_time_270_both,Early IVT & early MT (NIHSS 0-10),-11.006377901915693,-2.889668704778887,-1.0545061681140213,0.9275185609300387,15.170288323061541,-0.9409517633877251,3.479131558402788,65,2
353,Treatment_time_270_both,Early IVT & late MT (NIHSS 0-10),-2.1752202619053422,3.866584960487671,6.7518273625522855,9.998098844070919,21.85886591564864,7.556840184779565,5.251096168341877,80,2
354,Treatment_time_270_both,Early IVT only (NIHSS 0-10),-7.5100720381457355,-1.8310237653926016,-1.228389476838056,-0.7746598386578262,6.427304689725861,-1.2905520783003464,0.7871237811517293,4140,2
355,Treatment_time_270_both,Early MT only (NIHSS 0-10),-5.849248408768326,2.1798616197146474,4.874091183319688,12.714125878065824,26.637681032754482,6.655985361242603,8.014936996721907,30,2
356,Treatment_time_270_both,Late IVT & late MT (NIHSS 0-10),20.652315257042645,20.88978661619127,24.90579869322479,25.786305142492054,35.847999792471526,25.616441100284458,5.517290416404685,<10,2
357,Treatment_time_270_both,Late IVT only (NIHSS 0-10),-8.473463769578375,-3.5200466169416904,-1.963595934775658,-0.3233491184702143,16.19128014317248,-1.3659872192506746,3.6532269321603628,185,2
358,Treatment_time_270_both,Late MT only (NIHSS 0-10),-2.9618520327843725,2.507704697623849,4.812998432172463,7.929438049439341,25.259574946495704,5.7402249095470586,5.217221029980311,75,2
359,Treatment_time_270_both,No treatment (NIHSS 0-10),-2.8995717766182496,0.2893936049193144,0.575261274818331,0.8329570043925196,4.389794738548808,0.5096943907695409,0.5936076568281251,14880,2
360,Treatment_time_270_both,Early IVT & early MT (NIHSS 11-42),-14.122059035049752,-4.60936124981381,-1.7855405751848594,1.4605182811897248,17.520716204699127,-1.403412316593657,4.720771195262659,305,2
361,Treatment_time_270_both,Early IVT & late MT (NIHSS 11-42),-5.967788132093847,2.9504837188730013,5.34668393420754,8.333823185809887,49.23176679683849,6.523874126820894,5.871683761383795,310,2
362,Treatment_time_270_both,Early IVT only (NIHSS 11-42),-9.144500882504508,-1.0314055383973755,-0.7169740225491114,-0.23896942481631414,9.205050317384302,-0.5817540624310421,1.0102112820385083,2855,2
363,Treatment_time_270_both,Early MT only (NIHSS 11-42),-9.739150459244847,2.284331794269383,5.977608036715537,9.060749161075801,29.788076497502626,6.362099736218534,6.953407818140601,130,2
364,Treatment_time_270_both,Late IVT & late MT (NIHSS 11-42),-0.10993075586855411,3.1609599068947136,5.493895694352687,9.248137801606209,27.029995780847965,7.856247979350387,7.287217812763009,15,2
365,Treatment_time_270_both,Late IVT only (NIHSS 11-42),-9.579277418884448,-2.3668840322911273,1.0627798347501085,4.239196067142766,21.963554512509145,1.5329498778545274,5.551085403236509,90,2
366,Treatment_time_270_both,Late MT only (NIHSS 11-42),-14.11895673295483,3.242953205090016,7.243340645913268,12.956016897228546,46.96635975923389,8.621278958135836,8.319763892538337,220,2
367,Treatment_time_270_both,No treatment (NIHSS 11-42),-4.183412831188179,0.20944693713681772,0.6733819838054478,1.273504249509424,12.682369737047702,0.7904414116970857,0.9926413658820472,3895,2
368,Treatment_time_270_both,Early IVT & early MT (NIHSS 0-10),-4.077788732498885,-1.7736553677311166,0.3134384422749281,2.987084806608036,12.618570268137846,0.95201847223565,3.7592600349482286,60,3
369,Treatment_time_270_both,Early IVT & late MT (NIHSS 0-10),-3.9909956295974554,2.7421833931701256,5.877260769624263,8.561209127535111,37.10857045223936,6.8827275184134,7.328256903611475,75,3
370,Treatment_time_270_both,Early IVT only (NIHSS 0-10),-4.682771062040701,-1.95518272543326,-1.3521924079814927,-0.861394327932503,16.24328134458512,-1.3892722430137723,0.9422520586293478,4055,3
371,Treatment_time_270_both,Early MT only (NIHSS 0-10),-6.413620964684523,2.556289887712337,8.013098610872403,16.86879210001323,26.93885599259287,10.246168770963363,9.530004573498228,25,3
372,Treatment_time_270_both,Late IVT & late MT (NIHSS 0-10),-5.000842952395324,3.550336316227913,3.931715672742575,8.462959773913026,35.71084244810045,8.661669196591635,12.857993656376866,<10,3
373,Treatment_time_270_both,Late IVT only (NIHSS 0-10),-10.004659104188905,-3.709675500909798,-2.396282077357173,-0.7245472920592874,11.878358974168076,-1.8805838348442994,3.542074682925922,160,3
374,Treatment_time_270_both,Late MT only (NIHSS 0-10),-8.116905811317265,1.8707824135664852,6.938239364605398,10.388623967431485,23.020512876757422,6.636926995867935,6.00699775416056,80,3
375,Treatment_time_270_both,No treatment (NIHSS 0-10),-2.1684136884287,0.19602389838546513,0.4013725398061797,0.5947562466189266,2.206090951990336,0.36899780904618595,0.37036800174134066,15035,3
376,Treatment_time_270_both,Early IVT & early MT (NIHSS 11-42),-26.42608114898205,-4.772604248803109,-2.0658069724205417,1.25015673072543,27.250858619101347,-1.527490606152769,5.397918394479153,325,3
377,Treatment_time_270_both,Early IVT & late MT (NIHSS 11-42),-10.525740348771215,1.7505139171006157,4.555758798699826,8.494945153696463,38.989955237992106,5.488759478186911,6.205957664185902,300,3
378,Treatment_time_270_both,Early IVT only (NIHSS 11-42),-12.462568477708846,-2.016761175338179,-1.3521160868741573,-0.4382662952155806,34.46150518555194,-1.119223120001258,1.8785101335748686,2850,3
379,Treatment_time_270_both,Early MT only (NIHSS 11-42),-12.43100019603502,-0.20171642551664265,3.5710862922860542,9.298941545871495,28.19167897461564,5.0739217153528795,7.556309423381113,150,3
380,Treatment_time_270_both,Late IVT & late MT (NIHSS 11-42),-7.984742431715131,0.8846738037688192,7.539849788344582,17.119896299358224,48.06725413698703,11.7086192039242,15.688129763067774,20,3
381,Treatment_time_270_both,Late IVT only (NIHSS 11-42),-11.749859499372542,-4.489512165947817,-1.913235209272243,0.4996609829738736,15.210597830275074,-1.586675476098634,4.628565616022942,90,3
382,Treatment_time_270_both,Late MT only (NIHSS 11-42),-14.049851307310163,0.8164601362298708,5.666425753692165,9.979419142515399,30.946713924445213,5.715921636882407,6.989854924849366,220,3
383,Treatment_time_270_both,No treatment (NIHSS 11-42),-2.5390650046337395,0.1511158826202154,0.3708923781104386,0.6313450075522997,9.419333750698716,0.4303390835390676,0.6051147976516937,3835,3
384,Treatment_time_270_both,Early IVT & early MT (NIHSS 0-10),-8.54452447026968,-5.197795791886747,-1.8842132642492653,1.3232481247815304,11.142991913508158,-1.3559275681958172,4.582576334977759,65,4
385,Treatment_time_270_both,Early IVT & late MT (NIHSS 0-10),-2.3400845929607748,3.995936320470646,7.019814869165421,11.284009359572082,48.285219211336226,9.033598649289129,8.65454443299365,80,4
386,Treatment_time_270_both,Early IVT only (NIHSS 0-10),-5.72465098244138,-1.883572445269674,-1.3920435244729743,-0.9761127710691653,3.301452194098383,-1.455952174076965,0.795701515224945,4100,4
387,Treatment_time_270_both,Early MT only (NIHSS 0-10),-9.559658417506144,-0.4026893907325575,3.0671372202795464,6.780944401528105,37.11137993971817,4.491920053068951,8.645654884297675,20,4
388,Treatment_time_270_both,Late IVT & late MT (NIHSS 0-10),1.9178052144125104,2.4944001439586283,2.6451295540109276,3.803096321541816,19.95022830709815,6.162131908204406,6.921163516950333,<10,4
389,Treatment_time_270_both,Late IVT only (NIHSS 0-10),-5.806919643236324,-2.3609737989492716,-1.3982783936150371,-0.4192333593219519,28.547596810683608,-1.0963019081155825,3.0772562870865294,185,4
390,Treatment_time_270_both,Late MT only (NIHSS 0-10),-3.4500096693309024,4.471912494770949,7.673161197891458,12.212828904623166,22.441753960340282,9.072073397354178,5.700202652513759,80,4
391,Treatment_time_270_both,No treatment (NIHSS 0-10),-3.7754083265922964,-0.05506799215218052,0.21809461458818988,0.5116677695629187,4.96513442069292,0.2264119850408779,0.5286609343945072,14960,4
392,Treatment_time_270_both,Early IVT & early MT (NIHSS 11-42),-18.322590230647474,-6.388318379223346,-3.9760609184531495,-1.1843616233346983,25.966997943846508,-3.138854880306559,5.742494534208972,290,4
393,Treatment_time_270_both,Early IVT & late MT (NIHSS 11-42),-14.12461464881897,0.8004583781119435,3.152945076003671,6.278395381723531,29.521330378986896,3.923145620105605,5.358623967619869,305,4
394,Treatment_time_270_both,Early IVT only (NIHSS 11-42),-12.114770235167816,-2.2390588638186455,-1.6067638619430362,-0.8321746481209993,7.884337118640542,-1.4184711215585681,1.4678461363871178,2840,4
395,Treatment_time_270_both,Early MT only (NIHSS 11-42),-10.185167208751663,-1.0045124745718204,1.6665519569534808,5.744290465740487,38.2999092437583,3.2078915912706107,7.032967621691207,135,4
396,Treatment_time_270_both,Late IVT & late MT (NIHSS 11-42),-9.98878435086459,-2.8975071473920253,4.71100401670672,14.152437325459907,38.64843044491485,6.91254100040566,13.268782744495832,15,4
397,Treatment_time_270_both,Late IVT only (NIHSS 11-42),-15.460928805638105,-2.352818526001647,0.7628511293232441,3.5017495621135457,37.142999979760496,1.3785643782822514,7.43986490269966,95,4
398,Treatment_time_270_both,Late MT only (NIHSS 11-42),-9.048752663661725,2.3880455629201607,5.21736145360861,8.464958994891495,28.743507150798106,5.76008557022995,6.036238811463021,210,4
399,Treatment_time_270_both,No treatment (NIHSS 11-42),-6.175046752395574,-0.19945992695866155,0.16020914404070935,0.5843141199159436,13.542343141138554,0.2463451232080713,0.8067790130613924,3890,4
